 4.94707315e-04  5.00000000e+00  4.94707315e-04  4.80000000e+01  4.94707315e-04  1.08556706e+01  4.94707315e-04  3.00716516e+01  4.94707315e-04  4.78914433e+01  4.94707315e-04  4.94707315e-04  4.94707315e-04 -1.08556706e+01  4.94707315e-04  0.00000000e+00 
 4.94757315e-04  5.00000000e+00  4.94757315e-04  4.80000000e+01  4.94757315e-04  1.08574525e+01  4.94757315e-04  3.00745738e+01  4.94757315e-04  4.78914255e+01  4.94757315e-04  4.94757315e-04  4.94757315e-04 -1.08574525e+01  4.94757315e-04  0.00000000e+00 
 4.94807315e-04  5.00000000e+00  4.94807315e-04  4.80000000e+01  4.94807315e-04  1.08592340e+01  4.94807315e-04  3.00774966e+01  4.94807315e-04  4.78914077e+01  4.94807315e-04  4.94807315e-04  4.94807315e-04 -1.08592340e+01  4.94807315e-04  0.00000000e+00 
 4.94857315e-04  5.00000000e+00  4.94857315e-04  4.80000000e+01  4.94857315e-04  1.08610152e+01  4.94857315e-04  3.00804201e+01  4.94857315e-04  4.78913898e+01  4.94857315e-04  4.94857315e-04  4.94857315e-04 -1.08610152e+01  4.94857315e-04  0.00000000e+00 
 4.94907315e-04  5.00000000e+00  4.94907315e-04  4.80000000e+01  4.94907315e-04  1.08627962e+01  4.94907315e-04  3.00833442e+01  4.94907315e-04  4.78913720e+01  4.94907315e-04  4.94907315e-04  4.94907315e-04 -1.08627962e+01  4.94907315e-04  0.00000000e+00 
 4.94957315e-04  5.00000000e+00  4.94957315e-04  4.80000000e+01  4.94957315e-04  1.08645768e+01  4.94957315e-04  3.00862690e+01  4.94957315e-04  4.78913542e+01  4.94957315e-04  4.94957315e-04  4.94957315e-04 -1.08645768e+01  4.94957315e-04  0.00000000e+00 
 4.95007315e-04  5.00000000e+00  4.95007315e-04  4.80000000e+01  4.95007315e-04  1.08663572e+01  4.95007315e-04  3.00891944e+01  4.95007315e-04  4.78913364e+01  4.95007315e-04  4.95007315e-04  4.95007315e-04 -1.08663572e+01  4.95007315e-04  0.00000000e+00 
 4.95057315e-04  5.00000000e+00  4.95057315e-04  4.80000000e+01  4.95057315e-04  1.08681373e+01  4.95057315e-04  3.00921205e+01  4.95057315e-04  4.78913186e+01  4.95057315e-04  4.95057315e-04  4.95057315e-04 -1.08681373e+01  4.95057315e-04  0.00000000e+00 
 4.95107315e-04  5.00000000e+00  4.95107315e-04  4.80000000e+01  4.95107315e-04  1.08699170e+01  4.95107315e-04  3.00950472e+01  4.95107315e-04  4.78913008e+01  4.95107315e-04  4.95107315e-04  4.95107315e-04 -1.08699170e+01  4.95107315e-04  0.00000000e+00 
 4.95157315e-04  5.00000000e+00  4.95157315e-04  4.80000000e+01  4.95157315e-04  1.08716965e+01  4.95157315e-04  3.00979746e+01  4.95157315e-04  4.78912830e+01  4.95157315e-04  4.95157315e-04  4.95157315e-04 -1.08716965e+01  4.95157315e-04  0.00000000e+00 
 4.95207315e-04  5.00000000e+00  4.95207315e-04  4.80000000e+01  4.95207315e-04  1.08734757e+01  4.95207315e-04  3.01009026e+01  4.95207315e-04  4.78912652e+01  4.95207315e-04  4.95207315e-04  4.95207315e-04 -1.08734757e+01  4.95207315e-04  0.00000000e+00 
 4.95257315e-04  5.00000000e+00  4.95257315e-04  4.80000000e+01  4.95257315e-04  1.08752546e+01  4.95257315e-04  3.01038312e+01  4.95257315e-04  4.78912475e+01  4.95257315e-04  4.95257315e-04  4.95257315e-04 -1.08752546e+01  4.95257315e-04  0.00000000e+00 
 4.95307315e-04  5.00000000e+00  4.95307315e-04  4.80000000e+01  4.95307315e-04  1.08770332e+01  4.95307315e-04  3.01067605e+01  4.95307315e-04  4.78912297e+01  4.95307315e-04  4.95307315e-04  4.95307315e-04 -1.08770332e+01  4.95307315e-04  0.00000000e+00 
 4.95357315e-04  5.00000000e+00  4.95357315e-04  4.80000000e+01  4.95357315e-04  1.08788115e+01  4.95357315e-04  3.01096905e+01  4.95357315e-04  4.78912119e+01  4.95357315e-04  4.95357315e-04  4.95357315e-04 -1.08788115e+01  4.95357315e-04  0.00000000e+00 
 4.95407315e-04  5.00000000e+00  4.95407315e-04  4.80000000e+01  4.95407315e-04  1.08805895e+01  4.95407315e-04  3.01126211e+01  4.95407315e-04  4.78911941e+01  4.95407315e-04  4.95407315e-04  4.95407315e-04 -1.08805895e+01  4.95407315e-04  0.00000000e+00 
 4.95457315e-04  5.00000000e+00  4.95457315e-04  4.80000000e+01  4.95457315e-04  1.08823672e+01  4.95457315e-04  3.01155523e+01  4.95457315e-04  4.78911763e+01  4.95457315e-04  4.95457315e-04  4.95457315e-04 -1.08823672e+01  4.95457315e-04  0.00000000e+00 
 4.95469000e-04  5.00000000e+00  4.95469000e-04  4.80000000e+01  4.95469000e-04  1.08827826e+01  4.95469000e-04  3.01162374e+01  4.95469000e-04  4.78911722e+01  4.95469000e-04  4.95469000e-04  4.95469000e-04 -1.08827826e+01  4.95469000e-04  0.00000000e+00 
 4.95470000e-04  4.50000000e+00  4.95470000e-04  4.80000000e+01  4.95470000e-04  1.08828182e+01  4.95470000e-04  3.01162960e+01  4.95470000e-04  4.78911718e+01  4.95470000e-04  4.95470000e-04  4.95470000e-04 -1.08828182e+01  4.95470000e-04  0.00000000e+00 
 4.95471750e-04  3.62500000e+00  4.95471750e-04  4.80000000e+01  4.95471750e-04  1.08828804e+01  4.95471750e-04  3.01163987e+01  4.95471750e-04  4.78911712e+01  4.95471750e-04  4.95471750e-04  4.95471750e-04 -1.08828804e+01  4.95471750e-04  0.00000000e+00 
 4.95472234e-04  3.38281250e+00  4.95472234e-04  4.80000000e+01  4.95472234e-04  1.08828976e+01  4.95472234e-04  3.01164271e+01  4.95472234e-04  4.78911710e+01  4.95472234e-04  4.95472234e-04  4.95472234e-04 -1.08828976e+01  4.95472234e-04  0.00000000e+00 
 4.95473082e-04  2.95898437e+00  4.95473082e-04  4.80000000e+01  4.95473082e-04  1.08829277e+01  4.95473082e-04  3.01164768e+01  4.95473082e-04  4.78911707e+01  4.95473082e-04  4.95473082e-04  4.95473082e-04 -1.08829277e+01  4.95473082e-04  0.00000000e+00 
 4.95473317e-04  2.84167480e+00  4.95473317e-04  4.80000000e+01  4.95473317e-04  1.08829361e+01  4.95473317e-04  3.01164905e+01  4.95473317e-04  4.78911706e+01  4.95473317e-04  4.95473317e-04  4.95473317e-04 -1.08829361e+01  4.95473317e-04  0.00000000e+00 
 4.95473727e-04  2.63638306e+00  4.95473727e-04  4.80000000e+01  4.95473727e-04  1.08829507e+01  4.95473727e-04  3.01165146e+01  4.95473727e-04  4.78911705e+01  4.95473727e-04  4.95473727e-04  4.95473727e-04 -1.08829507e+01  4.95473727e-04  0.00000000e+00 
 4.95473841e-04  2.57956123e+00  4.95473841e-04  4.80000000e+01  4.95473841e-04  1.08829547e+01  4.95473841e-04  3.01165213e+01  4.95473841e-04  4.78911705e+01  4.95473841e-04  4.95473841e-04  4.95473841e-04 -1.08829547e+01  4.95473841e-04  0.00000000e+00 
 4.95474040e-04  2.48012304e+00  4.95474040e-04  4.80000000e+01  4.95474040e-04  1.08829618e+01  4.95474040e-04  3.01165329e+01  4.95474040e-04  4.78911704e+01  4.95474040e-04  4.95474040e-04  4.95474040e-04 -1.08829618e+01  4.95474040e-04  0.00000000e+00 
 4.95474260e-04  2.37003076e+00  4.95474260e-04  4.80000000e+01  4.95474260e-04  1.08829588e+01  4.95474260e-04  3.01165458e+01  4.95474260e-04 -1.00445758e+00  4.95474260e-04  4.95474260e-04  4.95474260e-04 -4.90044576e-05  4.95474260e-04  0.00000000e+00 
 4.95474700e-04  2.14984620e+00  4.95474700e-04  4.80000000e+01  4.95474700e-04  1.08829314e+01  4.95474700e-04  3.01165716e+01  4.95474700e-04 -1.00471489e+00  4.95474700e-04  4.95474700e-04  4.95474700e-04 -4.90047149e-05  4.95474700e-04  0.00000000e+00 
 4.95475581e-04  1.70947707e+00  4.95475581e-04  4.80000000e+01  4.95475581e-04  1.08828766e+01  4.95475581e-04  3.01166233e+01  4.95475581e-04 -1.00437354e+00  4.95475581e-04  4.95475581e-04  4.95475581e-04 -4.90043735e-05  4.95475581e-04  0.00000000e+00 
 4.95477343e-04  8.28738809e-01  4.95477343e-04  4.80000000e+01  4.95477343e-04  1.08827670e+01  4.95477343e-04  3.01167266e+01  4.95477343e-04 -1.00436637e+00  4.95477343e-04  4.95477343e-04  4.95477343e-04 -4.90043664e-05  4.95477343e-04  0.00000000e+00 
 4.95479000e-04  3.01270120e-12  4.95479000e-04  4.80000000e+01  4.95479000e-04  1.08826638e+01  4.95479000e-04  3.01168238e+01  4.95479000e-04 -1.00435643e+00  4.95479000e-04  4.95479000e-04  4.95479000e-04 -4.90043564e-05  4.95479000e-04  0.00000000e+00 
 4.95479352e-04  0.00000000e+00  4.95479352e-04  4.80000000e+01  4.95479352e-04  1.08826419e+01  4.95479352e-04  3.01168444e+01  4.95479352e-04 -1.00435615e+00  4.95479352e-04  4.95479352e-04  4.95479352e-04 -4.90043562e-05  4.95479352e-04  0.00000000e+00 
 4.95480057e-04  0.00000000e+00  4.95480057e-04  4.80000000e+01  4.95480057e-04  1.08825980e+01  4.95480057e-04  3.01168857e+01  4.95480057e-04 -1.00435561e+00  4.95480057e-04  4.95480057e-04  4.95480057e-04 -4.90043556e-05  4.95480057e-04  0.00000000e+00 
 4.95481466e-04  0.00000000e+00  4.95481466e-04  4.80000000e+01  4.95481466e-04  1.08825103e+01  4.95481466e-04  3.01169683e+01  4.95481466e-04 -1.00435453e+00  4.95481466e-04  4.95481466e-04  4.95481466e-04 -4.90043545e-05  4.95481466e-04  0.00000000e+00 
 4.95484284e-04  0.00000000e+00  4.95484284e-04  4.80000000e+01  4.95484284e-04  1.08823349e+01  4.95484284e-04  3.01171336e+01  4.95484284e-04 -1.00435235e+00  4.95484284e-04  4.95484284e-04  4.95484284e-04 -4.90043524e-05  4.95484284e-04  0.00000000e+00 
 4.95489921e-04  0.00000000e+00  4.95489921e-04  4.80000000e+01  4.95489921e-04  1.08819840e+01  4.95489921e-04  3.01174640e+01  4.95489921e-04 -1.00434801e+00  4.95489921e-04  4.95489921e-04  4.95489921e-04 -4.90043480e-05  4.95489921e-04  0.00000000e+00 
 4.95501195e-04  0.00000000e+00  4.95501195e-04  4.80000000e+01  4.95501195e-04  1.08812823e+01  4.95501195e-04  3.01181249e+01  4.95501195e-04 -1.00433933e+00  4.95501195e-04  4.95501195e-04  4.95501195e-04 -4.90043393e-05  4.95501195e-04  0.00000000e+00 
 4.95523742e-04  0.00000000e+00  4.95523742e-04  4.80000000e+01  4.95523742e-04  1.08798789e+01  4.95523742e-04  3.01194463e+01  4.95523742e-04 -1.00432196e+00  4.95523742e-04  4.95523742e-04  4.95523742e-04 -4.90043220e-05  4.95523742e-04  0.00000000e+00 
 4.95568835e-04  0.00000000e+00  4.95568835e-04  4.80000000e+01  4.95568835e-04  1.08770718e+01  4.95568835e-04  3.01220881e+01  4.95568835e-04 -1.00428721e+00  4.95568835e-04  4.95568835e-04  4.95568835e-04 -4.90042872e-05  4.95568835e-04  0.00000000e+00 
 4.95618835e-04  0.00000000e+00  4.95618835e-04  4.80000000e+01  4.95618835e-04  1.08739590e+01  4.95618835e-04  3.01250155e+01  4.95618835e-04 -1.00424868e+00  4.95618835e-04  4.95618835e-04  4.95618835e-04 -4.90042487e-05  4.95618835e-04  0.00000000e+00 
 4.95668835e-04  0.00000000e+00  4.95668835e-04  4.80000000e+01  4.95668835e-04  1.08708459e+01  4.95668835e-04  3.01279412e+01  4.95668835e-04 -1.00421014e+00  4.95668835e-04  4.95668835e-04  4.95668835e-04 -4.90042101e-05  4.95668835e-04  0.00000000e+00 
 4.95718835e-04  0.00000000e+00  4.95718835e-04  4.80000000e+01  4.95718835e-04  1.08677326e+01  4.95718835e-04  3.01308650e+01  4.95718835e-04 -1.00417160e+00  4.95718835e-04  4.95718835e-04  4.95718835e-04 -4.90041716e-05  4.95718835e-04  0.00000000e+00 
 4.95768835e-04  0.00000000e+00  4.95768835e-04  4.80000000e+01  4.95768835e-04  1.08646189e+01  4.95768835e-04  3.01337871e+01  4.95768835e-04 -1.00413305e+00  4.95768835e-04  4.95768835e-04  4.95768835e-04 -4.90041331e-05  4.95768835e-04  0.00000000e+00 
 4.95818835e-04  0.00000000e+00  4.95818835e-04  4.80000000e+01  4.95818835e-04  1.08615050e+01  4.95818835e-04  3.01367074e+01  4.95818835e-04 -1.00409450e+00  4.95818835e-04  4.95818835e-04  4.95818835e-04 -4.90040945e-05  4.95818835e-04  0.00000000e+00 
 4.95868835e-04  0.00000000e+00  4.95868835e-04  4.80000000e+01  4.95868835e-04  1.08583908e+01  4.95868835e-04  3.01396258e+01  4.95868835e-04 -1.00405594e+00  4.95868835e-04  4.95868835e-04  4.95868835e-04 -4.90040559e-05  4.95868835e-04  0.00000000e+00 
 4.95918835e-04  0.00000000e+00  4.95918835e-04  4.80000000e+01  4.95918835e-04  1.08552762e+01  4.95918835e-04  3.01425425e+01  4.95918835e-04 -1.00401738e+00  4.95918835e-04  4.95918835e-04  4.95918835e-04 -4.90040174e-05  4.95918835e-04  0.00000000e+00 
 4.95968835e-04  0.00000000e+00  4.95968835e-04  4.80000000e+01  4.95968835e-04  1.08521614e+01  4.95968835e-04  3.01454573e+01  4.95968835e-04 -1.00397880e+00  4.95968835e-04  4.95968835e-04  4.95968835e-04 -4.90039788e-05  4.95968835e-04  0.00000000e+00 
 4.96018835e-04  0.00000000e+00  4.96018835e-04  4.80000000e+01  4.96018835e-04  1.08490464e+01  4.96018835e-04  3.01483704e+01  4.96018835e-04 -1.00394023e+00  4.96018835e-04  4.96018835e-04  4.96018835e-04 -4.90039402e-05  4.96018835e-04  0.00000000e+00 
 4.96068835e-04  0.00000000e+00  4.96068835e-04  4.80000000e+01  4.96068835e-04  1.08459310e+01  4.96068835e-04  3.01512817e+01  4.96068835e-04 -1.00390165e+00  4.96068835e-04  4.96068835e-04  4.96068835e-04 -4.90039016e-05  4.96068835e-04  0.00000000e+00 
 4.96118835e-04  0.00000000e+00  4.96118835e-04  4.80000000e+01  4.96118835e-04  1.08428153e+01  4.96118835e-04  3.01541911e+01  4.96118835e-04 -1.00386306e+00  4.96118835e-04  4.96118835e-04  4.96118835e-04 -4.90038631e-05  4.96118835e-04  0.00000000e+00 
 4.96168835e-04  0.00000000e+00  4.96168835e-04  4.80000000e+01  4.96168835e-04  1.08396994e+01  4.96168835e-04  3.01570988e+01  4.96168835e-04 -1.00382446e+00  4.96168835e-04  4.96168835e-04  4.96168835e-04 -4.90038245e-05  4.96168835e-04  0.00000000e+00 
 4.96218835e-04  0.00000000e+00  4.96218835e-04  4.80000000e+01  4.96218835e-04  1.08365831e+01  4.96218835e-04  3.01600046e+01  4.96218835e-04 -1.00378587e+00  4.96218835e-04  4.96218835e-04  4.96218835e-04 -4.90037859e-05  4.96218835e-04  0.00000000e+00 
 4.96268835e-04  0.00000000e+00  4.96268835e-04  4.80000000e+01  4.96268835e-04  1.08334666e+01  4.96268835e-04  3.01629087e+01  4.96268835e-04 -1.00374726e+00  4.96268835e-04  4.96268835e-04  4.96268835e-04 -4.90037473e-05  4.96268835e-04  0.00000000e+00 
 4.96318835e-04  0.00000000e+00  4.96318835e-04  4.80000000e+01  4.96318835e-04  1.08303498e+01  4.96318835e-04  3.01658110e+01  4.96318835e-04 -1.00370865e+00  4.96318835e-04  4.96318835e-04  4.96318835e-04 -4.90037086e-05  4.96318835e-04  0.00000000e+00 
 4.96368835e-04  0.00000000e+00  4.96368835e-04  4.80000000e+01  4.96368835e-04  1.08272327e+01  4.96368835e-04  3.01687114e+01  4.96368835e-04 -1.00367003e+00  4.96368835e-04  4.96368835e-04  4.96368835e-04 -4.90036700e-05  4.96368835e-04  0.00000000e+00 
 4.96418835e-04  0.00000000e+00  4.96418835e-04  4.80000000e+01  4.96418835e-04  1.08241153e+01  4.96418835e-04  3.01716101e+01  4.96418835e-04 -1.00363141e+00  4.96418835e-04  4.96418835e-04  4.96418835e-04 -4.90036314e-05  4.96418835e-04  0.00000000e+00 
 4.96468835e-04  0.00000000e+00  4.96468835e-04  4.80000000e+01  4.96468835e-04  1.08209977e+01  4.96468835e-04  3.01745069e+01  4.96468835e-04 -1.00359278e+00  4.96468835e-04  4.96468835e-04  4.96468835e-04 -4.90035928e-05  4.96468835e-04  0.00000000e+00 
 4.96518835e-04  0.00000000e+00  4.96518835e-04  4.80000000e+01  4.96518835e-04  1.08178797e+01  4.96518835e-04  3.01774020e+01  4.96518835e-04 -1.00355415e+00  4.96518835e-04  4.96518835e-04  4.96518835e-04 -4.90035542e-05  4.96518835e-04  0.00000000e+00 
 4.96568835e-04  0.00000000e+00  4.96568835e-04  4.80000000e+01  4.96568835e-04  1.08147615e+01  4.96568835e-04  3.01802952e+01  4.96568835e-04 -1.00351551e+00  4.96568835e-04  4.96568835e-04  4.96568835e-04 -4.90035155e-05  4.96568835e-04  0.00000000e+00 
 4.96618835e-04  0.00000000e+00  4.96618835e-04  4.80000000e+01  4.96618835e-04  1.08116429e+01  4.96618835e-04  3.01831867e+01  4.96618835e-04 -1.00347687e+00  4.96618835e-04  4.96618835e-04  4.96618835e-04 -4.90034769e-05  4.96618835e-04  0.00000000e+00 
 4.96668835e-04  0.00000000e+00  4.96668835e-04  4.80000000e+01  4.96668835e-04  1.08085241e+01  4.96668835e-04  3.01860764e+01  4.96668835e-04 -1.00343822e+00  4.96668835e-04  4.96668835e-04  4.96668835e-04 -4.90034382e-05  4.96668835e-04  0.00000000e+00 
 4.96718835e-04  0.00000000e+00  4.96718835e-04  4.80000000e+01  4.96718835e-04  1.08054050e+01  4.96718835e-04  3.01889642e+01  4.96718835e-04 -1.00339956e+00  4.96718835e-04  4.96718835e-04  4.96718835e-04 -4.90033996e-05  4.96718835e-04  0.00000000e+00 
 4.96768835e-04  0.00000000e+00  4.96768835e-04  4.80000000e+01  4.96768835e-04  1.08022857e+01  4.96768835e-04  3.01918503e+01  4.96768835e-04 -1.00336090e+00  4.96768835e-04  4.96768835e-04  4.96768835e-04 -4.90033609e-05  4.96768835e-04  0.00000000e+00 
 4.96818835e-04  0.00000000e+00  4.96818835e-04  4.80000000e+01  4.96818835e-04  1.07991660e+01  4.96818835e-04  3.01947345e+01  4.96818835e-04 -1.00332223e+00  4.96818835e-04  4.96818835e-04  4.96818835e-04 -4.90033222e-05  4.96818835e-04  0.00000000e+00 
 4.96868835e-04  0.00000000e+00  4.96868835e-04  4.80000000e+01  4.96868835e-04  1.07960461e+01  4.96868835e-04  3.01976170e+01  4.96868835e-04 -1.00328356e+00  4.96868835e-04  4.96868835e-04  4.96868835e-04 -4.90032836e-05  4.96868835e-04  0.00000000e+00 
 4.96918835e-04  0.00000000e+00  4.96918835e-04  4.80000000e+01  4.96918835e-04  1.07929258e+01  4.96918835e-04  3.02004976e+01  4.96918835e-04 -1.00324488e+00  4.96918835e-04  4.96918835e-04  4.96918835e-04 -4.90032449e-05  4.96918835e-04  0.00000000e+00 
 4.96968835e-04  0.00000000e+00  4.96968835e-04  4.80000000e+01  4.96968835e-04  1.07898053e+01  4.96968835e-04  3.02033765e+01  4.96968835e-04 -1.00320619e+00  4.96968835e-04  4.96968835e-04  4.96968835e-04 -4.90032062e-05  4.96968835e-04  0.00000000e+00 
 4.97018835e-04  0.00000000e+00  4.97018835e-04  4.80000000e+01  4.97018835e-04  1.07866845e+01  4.97018835e-04  3.02062535e+01  4.97018835e-04 -1.00316750e+00  4.97018835e-04  4.97018835e-04  4.97018835e-04 -4.90031675e-05  4.97018835e-04  0.00000000e+00 
 4.97068835e-04  0.00000000e+00  4.97068835e-04  4.80000000e+01  4.97068835e-04  1.07835634e+01  4.97068835e-04  3.02091288e+01  4.97068835e-04 -1.00312881e+00  4.97068835e-04  4.97068835e-04  4.97068835e-04 -4.90031288e-05  4.97068835e-04  0.00000000e+00 
 4.97118835e-04  0.00000000e+00  4.97118835e-04  4.80000000e+01  4.97118835e-04  1.07804421e+01  4.97118835e-04  3.02120022e+01  4.97118835e-04 -1.00309011e+00  4.97118835e-04  4.97118835e-04  4.97118835e-04 -4.90030901e-05  4.97118835e-04  0.00000000e+00 
 4.97168835e-04  0.00000000e+00  4.97168835e-04  4.80000000e+01  4.97168835e-04  1.07773204e+01  4.97168835e-04  3.02148739e+01  4.97168835e-04 -1.00305140e+00  4.97168835e-04  4.97168835e-04  4.97168835e-04 -4.90030514e-05  4.97168835e-04  0.00000000e+00 
 4.97218835e-04  0.00000000e+00  4.97218835e-04  4.80000000e+01  4.97218835e-04  1.07741985e+01  4.97218835e-04  3.02177438e+01  4.97218835e-04 -1.00301269e+00  4.97218835e-04  4.97218835e-04  4.97218835e-04 -4.90030127e-05  4.97218835e-04  0.00000000e+00 
 4.97268835e-04  0.00000000e+00  4.97268835e-04  4.80000000e+01  4.97268835e-04  1.07710763e+01  4.97268835e-04  3.02206118e+01  4.97268835e-04 -1.00297397e+00  4.97268835e-04  4.97268835e-04  4.97268835e-04 -4.90029740e-05  4.97268835e-04  0.00000000e+00 
 4.97318835e-04  0.00000000e+00  4.97318835e-04  4.80000000e+01  4.97318835e-04  1.07679538e+01  4.97318835e-04  3.02234781e+01  4.97318835e-04 -1.00293524e+00  4.97318835e-04  4.97318835e-04  4.97318835e-04 -4.90029352e-05  4.97318835e-04  0.00000000e+00 
 4.97368835e-04  0.00000000e+00  4.97368835e-04  4.80000000e+01  4.97368835e-04  1.07648310e+01  4.97368835e-04  3.02263425e+01  4.97368835e-04 -1.00289651e+00  4.97368835e-04  4.97368835e-04  4.97368835e-04 -4.90028965e-05  4.97368835e-04  0.00000000e+00 
 4.97418835e-04  0.00000000e+00  4.97418835e-04  4.80000000e+01  4.97418835e-04  1.07617079e+01  4.97418835e-04  3.02292052e+01  4.97418835e-04 -1.00285778e+00  4.97418835e-04  4.97418835e-04  4.97418835e-04 -4.90028578e-05  4.97418835e-04  0.00000000e+00 
 4.97468835e-04  0.00000000e+00  4.97468835e-04  4.80000000e+01  4.97468835e-04  1.07585846e+01  4.97468835e-04  3.02320660e+01  4.97468835e-04 -1.00281904e+00  4.97468835e-04  4.97468835e-04  4.97468835e-04 -4.90028190e-05  4.97468835e-04  0.00000000e+00 
 4.97518835e-04  0.00000000e+00  4.97518835e-04  4.80000000e+01  4.97518835e-04  1.07554609e+01  4.97518835e-04  3.02349251e+01  4.97518835e-04 -1.00278029e+00  4.97518835e-04  4.97518835e-04  4.97518835e-04 -4.90027803e-05  4.97518835e-04  0.00000000e+00 
 4.97568835e-04  0.00000000e+00  4.97568835e-04  4.80000000e+01  4.97568835e-04  1.07523370e+01  4.97568835e-04  3.02377823e+01  4.97568835e-04 -1.00274154e+00  4.97568835e-04  4.97568835e-04  4.97568835e-04 -4.90027415e-05  4.97568835e-04  0.00000000e+00 
 4.97618835e-04  0.00000000e+00  4.97618835e-04  4.80000000e+01  4.97618835e-04  1.07492128e+01  4.97618835e-04  3.02406378e+01  4.97618835e-04 -1.00270278e+00  4.97618835e-04  4.97618835e-04  4.97618835e-04 -4.90027028e-05  4.97618835e-04  0.00000000e+00 
 4.97668835e-04  0.00000000e+00  4.97668835e-04  4.80000000e+01  4.97668835e-04  1.07460884e+01  4.97668835e-04  3.02434914e+01  4.97668835e-04 -1.00266402e+00  4.97668835e-04  4.97668835e-04  4.97668835e-04 -4.90026640e-05  4.97668835e-04  0.00000000e+00 
 4.97718835e-04  0.00000000e+00  4.97718835e-04  4.80000000e+01  4.97718835e-04  1.07429636e+01  4.97718835e-04  3.02463433e+01  4.97718835e-04 -1.00262525e+00  4.97718835e-04  4.97718835e-04  4.97718835e-04 -4.90026252e-05  4.97718835e-04  0.00000000e+00 
